gene	log2FC	p	padj	n
SYTL2	-12.5236111111111	0.00543105332894464	0.909919478122025	17
LTBP1	-36.2013888888889	0.00543962722950683	0.909919478122025	17
EBF2	52.7888888888889	0.005447210534538	0.909919478122025	17
FKTN	20.1208333333333	0.00556876155762035	0.909919478122025	17
POP4	20.9861111111111	0.00560348258644283	0.909919478122025	17
IZUMO4	-4.79583333333334	0.00565029000980763	0.909919478122025	17
EML4	-33.0166666666667	0.00579343249742747	0.909919478122025	17
CCDC91	22.1680555555556	0.00580240768796503	0.909919478122025	17
ANKS1A	46.5277777777778	0.00583424552136884	0.909919478122025	17
COX7A2L	101.090277777778	0.00593526937007408	0.909919478122025	17
AK4	76.9368055555556	0.00601338947889325	0.909919478122025	17
PCOLCE2	228.605555555556	0.00609183052031434	0.909919478122025	17
PCYOX1	68.3652777777778	0.0061428631371478	0.909919478122025	17
LINC00623	40.2972222222222	0.00623521267731242	0.909919478122025	17
PON2	62.8458333333334	0.00624675227079191	0.909919478122025	17
VLDLR	86.4958333333333	0.00632142048912341	0.909919478122025	17
RASA1	49.0118055555556	0.00643669124366217	0.909919478122025	17
SLC7A6	-25.4050925925926	0.00648965251653838	0.909919478122025	17
WNT2	-26.575	0.00674876393935888	0.909919478122025	17
ANKRD46	41.1680555555555	0.00678377531140088	0.909919478122025	17
MALT1	-12.8962962962963	0.00696364537605311	0.909919478122025	17
SPAG4	-11.4305555555556	0.0069725524220954	0.909919478122025	17
CLDN1	-65.5166666666667	0.00703662461021924	0.909919478122025	17
LARP4	-29.2979166666667	0.00706816430135079	0.909919478122025	17
MAFG	10.8805555555556	0.00712139417028359	0.909919478122025	17
NCKAP1	49.6090277777778	0.00715188976967515	0.909919478122025	17
SCPEP1	43.2430555555556	0.00715298315038985	0.909919478122025	17
MIR3658	-19.9666666666667	0.00715930956526036	0.909919478122025	17
FKBP9	75.6263888888889	0.00720899394786858	0.909919478122025	17
HSPA5	-180.484722222222	0.00721577363626829	0.909919478122025	17
GGCT	-54.7597222222223	0.0073163603686603	0.909919478122025	17
NAPG	-19.2333333333333	0.00741852158829113	0.909919478122025	17
TMEM140	65.9375	0.00755401655194504	0.909919478122025	17
PIAS1	27.9962962962963	0.00755672599906857	0.909919478122025	17
GSTM3	194.405555555556	0.00761916135155326	0.909919478122025	17
RGS20	8.49444444444444	0.00762220774865487	0.909919478122025	17
MFAP4	-83.7472222222223	0.00789862037035527	0.909919478122025	17
AAAS	18.125	0.00796236081041134	0.909919478122025	17
CLDN16	-4.01666666666667	0.00807009412893768	0.909919478122025	17
TRIM33	9.47638888888889	0.00809249600872499	0.909919478122025	17
PTPN4	19.4625	0.00822204007578434	0.909919478122025	17
TTK	4.88194444444444	0.00830109286472413	0.909919478122025	17
RRP7A	-9.16527777777778	0.00830785862069694	0.909919478122025	17
GSTM1	74.8034722222222	0.00846404315939128	0.909919478122025	17
NFAT5	22.2875	0.00857246568991035	0.909919478122025	17
ATG2B	-10.3958333333333	0.00866693168066342	0.909919478122025	17
SAG	-21.5083333333333	0.00878156763092988	0.909919478122025	17
USP8	24.6333333333333	0.00886067887811131	0.909919478122025	17
TMEM87A	-36.4541666666667	0.00896555891842642	0.909919478122025	17
PDZD2	150.104166666667	0.00898954455263037	0.909919478122025	17
PLA2G12A	8.9125	0.00902444483332945	0.909919478122025	17
TCTA	28.0347222222222	0.009254488302359	0.909919478122025	17
CLDN10	-11.8569444444444	0.00925655254006611	0.909919478122025	17
SESN1	86.3791666666667	0.00933341498362482	0.909919478122025	17
MAGI1	-16.0509259259259	0.00937734436992512	0.909919478122025	17
ZNF124	21.6944444444444	0.00938277085873396	0.909919478122025	17
PKMYT1	-15.1138888888889	0.00942075519239219	0.909919478122025	17
PACSIN2	-61.6944444444444	0.00947297689660679	0.909919478122025	17
